Agder	750	norwegian	norse_pagan_reformed	Stavanger	AGD	undefined	1000	24
Agder	838	norwegian	norse_pagan_reformed	Stavanger	VES	undefined	1000	24
Agder	872	norwegian	norse_pagan_reformed	Stavanger	NOR	undefined	1000	24
Agder	1000	norwegian	norse_pagan_reformed	Stavanger	NOR	undefined	1050	24
Agder	1030	norwegian	catholic	Stavanger	NOR	undefined	1050	24
Agder	1100	norwegian	catholic	Stavanger	NOR	undefined	1100	24
Agder	1200	norwegian	catholic	Stavanger	NOR	undefined	1200	24
Agder	1300	norwegian	catholic	Stavanger	NOR	undefined	1300	24
Agder	1399	norwegian	catholic	Stavanger	NOR	undefined	1400	24
Agder	1450	norwegian	catholic	Stavanger	NOR	undefined	1350	24
Agder	1500	norwegian	catholic	Stavanger	NOR	undefined	1500	24
Agder	1531	norwegian	catholic	Stavanger	NOR	REB	1500	24
Agder	1532	norwegian	catholic	Stavanger	NOR	NOR	1500	24
Agder	1536	norwegian	protestant	Stavanger	DAN	NOR	1500	24
Agder	1550	norwegian	protestant	Stavanger	DAN	NOR	1790	24
Agder	1600	norwegian	protestant	Stavanger	DAN	NOR	2200	24
Agder	1650	norwegian	protestant	Stavanger	DAN	NOR	2545	24
Agder	1700	norwegian	protestant	Stavanger	DAN	NOR	2800	24
Agder	1750	norwegian	protestant	Stavanger	DAN	NOR	2924	24
Agder	1800	norwegian	protestant	Stavanger	DAN	NOR	3200	24
Agder	1814	norwegian	protestant	Stavanger	NOR	REB	3200	24
Agder	1940	norwegian	protestant	Stavanger	GER	REB	3200	24
Gotland	-500	swedish	norse_pagan_reformed	Visby	undefined	undefined	1000	25
Gotland	880	swedish	norse_pagan_reformed	Visby	GOT	undefined	1000	25
Gotland	1000	swedish	catholic	Visby	GOT	undefined	1000	25
Gotland	1200	swedish	catholic	Visby	GOT	undefined	1050	25
Gotland	1285	swedish	catholic	Visby	SWE	undefined	1050	25
Gotland	1361	swedish	catholic	Visby	DAN	undefined	1050	25
Gotland	1394	swedish	catholic	Visby	DAN	REB	1050	25
Gotland	1398	swedish	catholic	Visby	TEU	REB	1050	25
Gotland	1409	swedish	catholic	Visby	DAN	REB	1050	25
Gotland	1449	swedish	catholic	Visby	DAN	DAN	1050	25
Gotland	1523	swedish	catholic	Visby	DAN	REB	1050	25
Gotland	1525	swedish	catholic	Visby	DAN	DAN	1050	25
Gotland	1536	swedish	protestant	Visby	DAN	DAN	1050	25
Gotland	1644	swedish	protestant	Visby	DAN	SWE	1050	25
Gotland	1645	swedish	protestant	Visby	SWE	SWE	1050	25
Gotland	1676	swedish	protestant	Visby	DAN	SWE	1050	25
Gotland	1679	swedish	protestant	Visby	SWE	SWE	1050	25
Halland	-500	danish	norse_pagan_reformed	Halmstad	HER	HER	1000	26
Halland	380	danish	norse_pagan_reformed	Halmstad	GEW	HER	1000	26
Halland	650	danish	norse_pagan_reformed	Halmstad	DAN	HER	1000	26
Halland	1000	danish	catholic	Halmstad	DAN	HER	1000	26
Halland	1399	danish	catholic	Halmstad	DAN	HER	1100	26
Halland	1450	danish	catholic	Halmstad	DAN	HER	1200	26
Halland	1534	danish	catholic	Halmstad	DAN	DAN	1200	26
Halland	1536	danish	protestant	Halmstad	DAN	DAN	1200	26
Halland	1550	danish	protestant	Halmstad	DAN	DAN	1340	26
Halland	1565	danish	protestant	Halmstad	DAN	SWE	1340	26
Halland	1569	danish	protestant	Halmstad	DAN	DAN	1340	26
Halland	1600	danish	protestant	Halmstad	DAN	DAN	1721	26
Halland	1645	danish	protestant	Halmstad	SWE	DAN	1721	26
Halland	1650	danish	protestant	Halmstad	SWE	DAN	1932	26
Halland	1680	swedish	protestant	Halmstad	SWE	DAN	1932	26
Halland	1700	swedish	protestant	Halmstad	SWE	DAN	2128	26
Halland	1750	swedish	protestant	Halmstad	SWE	DAN	2553	26
Finland	-500	finnish	suomenusko	Åbo	undefined	undefined	1000	27
Finland	750	finnish	suomenusko	Åbo	TAV	undefined	1000	27
Finland	1150	finnish	catholic	Åbo	TAV	undefined	1000	27
Finland	1350	swedish	catholic	Åbo	TAV	undefined	1000	27
Finland	1450	swedish	catholic	Åbo	TAV	undefined	1150	27
Finland	1468	swedish	catholic	Åbo	SWE	undefined	1150	27
Finland	1497	swedish	catholic	Åbo	SWE	SWE	1150	27
Finland	1501	swedish	catholic	Åbo	SWE	DAN	1150	27
Finland	1502	swedish	catholic	Åbo	SWE	SWE	1150	27
Finland	1505	swedish	catholic	Åbo	SWE	SWE	1150	27
Finland	1527	swedish	protestant	Åbo	SWE	SWE	1150	27
Finland	1550	swedish	protestant	Åbo	SWE	SWE	1200	27
Finland	1563	swedish	protestant	Åbo	SWE	SWE	1200	27
Finland	1598	swedish	protestant	Åbo	SWE	PLC	1200	27
Finland	1600	swedish	protestant	Åbo	SWE	PLC	1540	27
Finland	1650	swedish	protestant	Åbo	SWE	PLC	1845	27
Finland	1700	swedish	protestant	Åbo	SWE	PLC	2500	27
Finland	1713	swedish	protestant	Åbo	SWE	RUS	2500	27
Finland	1721	swedish	protestant	Åbo	SWE	SWE	2500	27
Finland	1742	swedish	protestant	Åbo	SWE	RUS	2500	27
Finland	1743	swedish	protestant	Åbo	SWE	SWE	2500	27
Finland	1800	swedish	protestant	Åbo	SWE	SWE	2980	27
Finland	1808	swedish	protestant	Åbo	SWE	RUS	2980	27
Finland	1809	swedish	protestant	Åbo	RUS	RUS	2980	27
Finland	1840	finnish	protestant	Åbo	RUS	RUS	2980	27
Finland	1917	finnish	protestant	Åbo	FIN	RUS	2980	27
Nyland	-500	finnish	suomenusko	Borgå	undefined	undefined	1000	28
Nyland	750	finnish	suomenusko	Borgå	TAV	undefined	1000	28
Nyland	1150	finnish	catholic	Borgå	TAV	undefined	1000	28
Nyland	1399	finnish	catholic	Borgå	TAV	undefined	1020	28
Nyland	1450	finnish	catholic	Borgå	TAV	undefined	1150	28
Nyland	1487	finnish	catholic	Borgå	SWE	SWE	1150	28
Nyland	1527	finnish	protestant	Borgå	SWE	SWE	1150	28
Nyland	1550	finnish	protestant	Borgå	SWE	SWE	1240	28
Nyland	1598	finnish	protestant	Borgå	SWE	PLC	1240	28
Nyland	1599	finnish	protestant	Borgå	SWE	SWE	1240	28
Nyland	1600	finnish	protestant	Borgå	SWE	SWE	1750	28
Nyland	1650	finnish	protestant	Borgå	SWE	SWE	2100	28
Nyland	1700	finnish	protestant	Borgå	SWE	SWE	2400	28
Nyland	1713	finnish	protestant	Borgå	SWE	RUS	2400	28
Nyland	1721	finnish	protestant	Borgå	SWE	SWE	2400	28
Nyland	1742	finnish	protestant	Borgå	SWE	RUS	2400	28
Nyland	1743	finnish	protestant	Borgå	SWE	SWE	2400	28
Nyland	1750	finnish	protestant	Borgå	SWE	SWE	2840	28
Nyland	1800	finnish	protestant	Borgå	SWE	SWE	3100	28
Nyland	1808	finnish	protestant	Borgå	SWE	RUS	3100	28
Nyland	1809	finnish	protestant	Borgå	RUS	RUS	3100	28
Nyland	1812	finnish	protestant	Helsinki	RUS	RUS	3100	28
Tavastland	-500	finnish	suomenusko	Tavastehus	undefined	undefined	1000	29
Tavastland	750	finnish	suomenusko	Tavastehus	TAV	undefined	1000	29
Tavastland	1239	finnish	catholic	Tavastehus	TAV	undefined	1000	29
Tavastland	1399	finnish	catholic	Tavastehus	TAV	undefined	1050	29
Tavastland	1450	finnish	catholic	Tavastehus	TAV	undefined	1150	29
Tavastland	1500	finnish	catholic	Tavastehus	SWE	undefined	1280	29
Tavastland	1527	finnish	protestant	Tavastehus	SWE	undefined	1280	29
Tavastland	1550	finnish	protestant	Tavastehus	SWE	undefined	1500	29
Tavastland	1598	finnish	protestant	Tavastehus	SWE	PLC	1500	29
Tavastland	1599	finnish	protestant	Tavastehus	SWE	SWE	1500	29
Tavastland	1600	finnish	protestant	Tavastehus	SWE	SWE	1540	29
Tavastland	1650	finnish	protestant	Tavastehus	SWE	SWE	1800	29
Tavastland	1700	finnish	protestant	Tavastehus	SWE	SWE	2890	29
Tavastland	1713	finnish	protestant	Tavastehus	SWE	RUS	2890	29
Tavastland	1721	finnish	protestant	Tavastehus	SWE	SWE	2890	29
Tavastland	1742	finnish	protestant	Tavastehus	SWE	RUS	2890	29
Tavastland	1743	finnish	protestant	Tavastehus	SWE	SWE	2890	29
Tavastland	1750	finnish	protestant	Tavastehus	SWE	SWE	3500	29
Tavastland	1800	finnish	protestant	Tavastehus	SWE	SWE	4100	29
Tavastland	1808	finnish	protestant	Tavastehus	SWE	RUS	4100	29
Tavastland	1809	finnish	protestant	Tavastehus	RUS	RUS	4100	29
Tavastland	1870	finnish	protestant	Tampere	RUS	RUS	4100	29
Viborg	-500	finnish	suomenusko	Viborg	undefined	undefined	1000	30
Viborg	750	finnish	suomenusko	Viborg	KKS	undefined	1000	30
Viborg	1200	finnish	catholic	Viborg	KKS	undefined	1000	30
Viborg	1399	finnish	catholic	Viborg	KKS	undefined	1050	30
Viborg	1450	finnish	catholic	Viborg	KKS	undefined	1300	30
Viborg	1497	finnish	catholic	Viborg	KKS	SWE	1300	30
Viborg	1500	finnish	catholic	Viborg	KKS	SWE	1420	30
Viborg	1501	finnish	catholic	Viborg	KKS	DAN	1420	30
Viborg	1502	finnish	catholic	Viborg	SWE	SWE	1420	30
Viborg	1527	finnish	protestant	Viborg	SWE	SWE	1420	30
Viborg	1550	finnish	protestant	Viborg	SWE	SWE	1755	30
Viborg	1598	finnish	protestant	Viborg	SWE	PLC	1755	30
Viborg	1599	finnish	protestant	Viborg	SWE	SWE	1755	30
Viborg	1600	finnish	protestant	Viborg	SWE	SWE	1950	30
Viborg	1650	finnish	protestant	Viborg	SWE	SWE	2170	30
Viborg	1700	finnish	protestant	Viborg	SWE	SWE	2500	30
Viborg	1710	finnish	protestant	Viborg	SWE	RUS	2500	30
Viborg	1721	finnish	protestant	Viborg	RUS	RUS	2500	30
Viborg	1750	finnish	protestant	Viborg	RUS	RUS	2850	30
Viborg	1800	finnish	protestant	Viborg	RUS	RUS	3180	30
Viborg	1917	finnish	protestant	Viborg	FIN	RUS	3180	30
Viborg	1930	finnish	protestant	Viipuri	FIN	RUS	3180	30
Viborg	1940	finnish	protestant	Viipuri	SOV	RUS	3180	30
Viborg	1941	finnish	protestant	Viipuri	SOV	FIN	3180	30
Viborg	1944	finnish	protestant	Viipuri	SOV	SOV	3180	30
Viborg	1950	finnish	protestant	Vyborg	SOV	SOV	3180	30
Savolax	-500	finnish	suomenusko	Olofsborg	undefined	undefined	1000	31
Savolax	750	finnish	suomenusko	Olofsborg	KKS	undefined	1000	31
Savolax	1280	finnish	catholic	Olofsborg	KKS	undefined	1000	31
Savolax	1450	finnish	catholic	Olofsborg	KKS	undefined	1100	31
Savolax	1497	finnish	catholic	Olofsborg	KKS	SWE	1100	31
Savolax	1500	finnish	catholic	Olofsborg	KKS	SWE	1200	31
Savolax	1501	finnish	catholic	Olofsborg	KKS	DAN	1200	31
Savolax	1502	finnish	catholic	Olofsborg	SWE	SWE	1200	31
Savolax	1527	finnish	protestant	Olofsborg	SWE	SWE	1200	31
Savolax	1550	finnish	protestant	Olofsborg	SWE	SWE	1650	31
Savolax	1598	finnish	protestant	Olofsborg	SWE	PLC	1650	31
Savolax	1599	finnish	protestant	Olofsborg	SWE	SWE	1650	31
Savolax	1600	finnish	protestant	Olofsborg	SWE	SWE	898	31
Savolax	1639	finnish	protestant	Nyslott	SWE	SWE	898	31
Savolax	1650	finnish	protestant	Nyslott	SWE	SWE	1800	31
Savolax	1700	finnish	protestant	Nyslott	SWE	SWE	1920	31
Savolax	1714	finnish	protestant	Nyslott	SWE	RUS	1920	31
Savolax	1721	finnish	protestant	Nyslott	SWE	SWE	1920	31
Savolax	1742	finnish	protestant	Nyslott	SWE	RUS	1920	31
Savolax	1743	finnish	protestant	Nyslott	SWE	SWE	1920	31
Savolax	1750	finnish	protestant	Nyslott	SWE	SWE	2200	31
Savolax	1800	finnish	protestant	Nyslott	SWE	SWE	2880	31
Savolax	1808	finnish	protestant	Nyslott	SWE	RUS	2880	31
Savolax	1809	finnish	protestant	Nyslott	RUS	RUS	2880	31
Savolax	1917	finnish	protestant	Nyslott	FIN	RUS	2880	31
Kexholm	-500	finnish	suomenusko	Korela	undefined	undefined	1000	32
Kexholm	750	finnish	suomenusko	Korela	KKS	undefined	1000	32
Kexholm	1143	finnish	suomenusko	Korela	NOV	undefined	1000	32
Kexholm	1200	finnish	orthodox	Korela	NOV	undefined	1000	32
Kexholm	1337	finnish	orthodox	Korela	NOV	SWE	1000	32
Kexholm	1338	finnish	orthodox	Korela	NOV	NOV	1000	32
Kexholm	1450	finnish	orthodox	Korela	NOV	NOV	1200	32
Kexholm	1478	finnish	orthodox	Korela	MOS	NOV	1200	32
Kexholm	1500	finnish	orthodox	Korela	MOS	NOV	1350	32
Kexholm	1503	finnish	orthodox	Korela	RUS	NOV	1350	32
Kexholm	1550	finnish	orthodox	Korela	RUS	NOV	1755	32
Kexholm	1580	finnish	orthodox	Korela	RUS	SWE	1755	32
Kexholm	1583	finnish	orthodox	Kexholm	RUS	SWE	1755	32
Kexholm	1595	finnish	orthodox	Korela	RUS	SWE	1755	32
Kexholm	1600	finnish	orthodox	Korela	RUS	SWE	1965	32
Kexholm	1617	finnish	orthodox	Kexholm	RUS	SWE	1965	32
Kexholm	1650	finnish	orthodox	Kexholm	RUS	SWE	2350	32
Kexholm	1700	finnish	orthodox	Kexholm	RUS	SWE	2567	32
Kexholm	1710	finnish	orthodox	Kexholm	RUS	RUS	2567	32
Kexholm	1750	finnish	orthodox	Kexholm	RUS	RUS	2800	32
Kexholm	1800	finnish	orthodox	Kexholm	RUS	RUS	3540	32
Kexholm	1917	finnish	orthodox	Kexholm	FIN	RUS	3540	32
Kexholm	1930	finnish	orthodox	Käkisalmi	FIN	RUS	3540	32
Kexholm	1939	finnish	orthodox	Käkisalmi	FIN	SOV	3540	32
Kexholm	1940	finnish	orthodox	Käkisalmi	SOV	SOV	3540	32
Kexholm	1941	finnish	orthodox	Käkisalmi	SOV	FIN	3540	32
Kexholm	1944	finnish	orthodox	Käkisalmi	SOV	SOV	3540	32
Kexholm	1948	finnish	orthodox	Priozersk	SOV	SOV	3540	32
Neva	-500	finnish	suomenusko	Oreshek	undefined	undefined	1000	33
Neva	750	finnish	suomenusko	Oreshek	KKS	undefined	1000	33
Neva	850	finnish	suomenusko	Oreshek	VES	undefined	1000	33
Neva	860	finnish	suomenusko	Oreshek	NOV	undefined	1000	33
Neva	882	finnish	suomenusko	Oreshek	KRU	undefined	1000	33
Neva	960	finnish	orthodox	Oreshek	KRU	undefined	1000	33
Neva	1054	finnish	orthodox	Oreshek	NOV	undefined	1000	33
Neva	1250	finnish	orthodox	Oreshek	SWE	undefined	1000	33
Neva	1301	finnish	orthodox	Oreshek	NOV	undefined	1000	33
Neva	1352	finnish	orthodox	Oreshek	NOV	SWE	1000	33
Neva	1353	finnish	orthodox	Oreshek	NOV	NOV	1000	33
Neva	1450	finnish	orthodox	Oreshek	NOV	NOV	1200	33
Neva	1478	finnish	orthodox	Oreshek	MOS	NOV	1200	33
Neva	1500	finnish	orthodox	Oreshek	MOS	NOV	1350	33
Neva	1503	finnish	orthodox	Oreshek	RUS	NOV	1350	33
Neva	1550	finnish	orthodox	Oreshek	RUS	NOV	1560	33
Neva	1600	finnish	orthodox	Oreshek	RUS	NOV	1822	33
Neva	1612	finnish	orthodox	Oreshek	RUS	SWE	1822	33
Neva	1617	finnish	orthodox	Nöteborg	RUS	SWE	1822	33
Neva	1650	finnish	orthodox	Nöteborg	RUS	SWE	2100	33
Neva	1656	finnish	orthodox	Nöteborg	RUS	RUS	2100	33
Neva	1658	finnish	orthodox	Nöteborg	RUS	SWE	2100	33
Neva	1700	finnish	orthodox	Nöteborg	RUS	SWE	2654	33
Neva	1702	finnish	orthodox	Nöteborg	RUS	RUS	2654	33
Neva	1703	russian	orthodox	Nöteborg	RUS	RUS	2654	33
Neva	1717	russian	orthodox	Nöteborg	RUS	RUS	25000	33
Neva	1725	russian	orthodox	Nöteborg	RUS	RUS	40000	33
Neva	1800	russian	orthodox	Nöteborg	RUS	RUS	200000	33
Neva	1917	russian	orthodox	Petrograd	RUS	RUS	200000	33
Neva	1922	russian	orthodox	Petrograd	SOV	RUS	200000	33
Neva	1924	russian	orthodox	Leningrad	SOV	RUS	200000	33
Ingermanland	-500	ingrian	suomenusko	Koporye	undefined	undefined	1000	34
Ingermanland	550	ingrian	suomenusko	Koporye	CUD	undefined	1000	34
Ingermanland	750	ingrian	suomenusko	Koporye	VES	undefined	1000	34
Ingermanland	850	ingrian	suomenusko	Koporye	VES	undefined	600	34
Ingermanland	860	ingrian	suomenusko	Koporye	NOV	undefined	600	34
Ingermanland	882	ingrian	suomenusko	Koporye	KRU	undefined	600	34
Ingermanland	1000	estonian	suomenusko	Koporye	KRU	undefined	600	34
Ingermanland	1240	estonian	orthodox	Koporye	KRU	undefined	600	34
Ingermanland	1241	estonian	orthodox	Koporye	NOV	undefined	600	34
Ingermanland	1450	estonian	orthodox	Koporye	NOV	undefined	1100	34
Ingermanland	1478	estonian	orthodox	Koporye	MOS	undefined	1100	34
Ingermanland	1500	estonian	orthodox	Koporye	MOS	undefined	1250	34
Ingermanland	1503	estonian	orthodox	Koporye	RUS	undefined	1250	34
Ingermanland	1550	estonian	orthodox	Koporye	RUS	undefined	1550	34
Ingermanland	1560	russian	orthodox	Koporye	RUS	undefined	1550	34
Ingermanland	1581	russian	orthodox	Koporye	RUS	SWE	1550	34
Ingermanland	1583	russian	orthodox	Koporye	SWE	SWE	1550	34
Ingermanland	1590	russian	orthodox	Koporye	RUS	SWE	1550	34
Ingermanland	1600	russian	orthodox	Koporye	RUS	SWE	1710	34
Ingermanland	1617	russian	orthodox	Koporye	SWE	SWE	1710	34
Ingermanland	1650	russian	orthodox	Koporye	SWE	SWE	1857	34
Ingermanland	1700	russian	orthodox	Koporye	SWE	SWE	2310	34
Ingermanland	1703	russian	orthodox	Koporye	SWE	RUS	2310	34
Ingermanland	1721	russian	orthodox	Koporye	RUS	RUS	2310	34
Ingermanland	1750	russian	orthodox	Koporye	RUS	RUS	2600	34
Ingermanland	1800	russian	orthodox	Koporye	RUS	RUS	2980	34
Ingermanland	1920	russian	orthodox	Ivangorod	RUS	RUS	2980	34
Ingermanland	1922	russian	orthodox	Ivangorod	SOV	RUS	2980	34
Ingermanland	1941	russian	orthodox	Ivangorod	SOV	GER	2980	34
Ingermanland	1944	russian	orthodox	Ivangorod	SOV	SOV	2980	34
Ösel	-500	estonian	suomenusko	Arensburg	undefined	undefined	1000	35
Ösel	550	estonian	suomenusko	Arensburg	EST	undefined	1000	35
Ösel	1227	estonian	catholic	Arensburg	EST	undefined	1000	35
Ösel	1450	estonian	catholic	Arensburg	EST	undefined	1100	35
Ösel	1500	estonian	catholic	Arensburg	EST	undefined	1250	35
Ösel	1542	estonian	protestant	Arensburg	EST	undefined	1250	35
Ösel	1550	estonian	protestant	Arensburg	EST	undefined	1600	35
Ösel	1559	estonian	protestant	Arensburg	DAN	DAN	1600	35
Ösel	1568	estonian	protestant	Arensburg	DAN	SWE	1600	35
Ösel	1570	estonian	protestant	Arensburg	DAN	DAN	1600	35
Ösel	1600	estonian	protestant	Arensburg	DAN	DAN	1880	35
Ösel	1645	estonian	protestant	Arensburg	SWE	SWE	1880	35
Ösel	1650	estonian	protestant	Arensburg	SWE	SWE	1960	35
Ösel	1700	estonian	protestant	Arensburg	SWE	SWE	2240	35
Ösel	1710	estonian	protestant	Arensburg	SWE	RUS	2240	35
Ösel	1721	estonian	protestant	Arensburg	RUS	RUS	2240	35
Ösel	1750	estonian	protestant	Arensburg	RUS	RUS	2500	35
Ösel	1800	estonian	protestant	Arensburg	RUS	RUS	2870	35
Ösel	1917	estonian	protestant	Arensburg	RUS	GER	2870	35
Ösel	1918	estonian	protestant	Kuressaare	RUS	GER	2870	35
Ösel	1940	estonian	protestant	Kuressaare	SOV	GER	2870	35
Ösel	1944	estonian	protestant	Kuressaare	SOV	SOV	2870	35
Estland	-500	estonian	suomenusko	Reval	undefined	undefined	1000	36
Estland	550	estonian	suomenusko	Reval	EST	undefined	1000	36
Estland	1100	estonian	suomenusko	Reval	EST	undefined	1500	36
Estland	1200	estonian	suomenusko	Reval	EST	undefined	2000	36
Estland	1219	estonian	catholic	Reval	EST	undefined	2000	36
Estland	1300	estonian	catholic	Reval	EST	undefined	4000	36
Estland	1346	estonian	catholic	Reval	LIV	undefined	4000	36
Estland	1399	estonian	catholic	Reval	LIV	undefined	7000	36
Estland	1450	estonian	catholic	Reval	LIV	undefined	8000	36
Estland	1542	estonian	protestant	Reval	LIV	undefined	8000	36
Estland	1561	estonian	protestant	Reval	SWE	SWE	8000	36
Estland	1600	estonian	protestant	Reval	SWE	SWE	9000	36
Estland	1700	estonian	protestant	Reval	SWE	SWE	10000	36
Estland	1710	estonian	protestant	Reval	SWE	RUS	10000	36
Estland	1721	estonian	protestant	Reval	RUS	RUS	10000	36
Estland	1750	estonian	protestant	Reval	RUS	RUS	6000	36
Estland	1800	estonian	protestant	Reval	RUS	RUS	12000	36
Estland	1918	estonian	protestant	Tallinn	RUS	EST	12000	36
Estland	1940	estonian	protestant	Tallinn	SOV	EST	12000	36
Estland	1941	estonian	protestant	Tallinn	SOV	GER	12000	36
Estland	1944	estonian	protestant	Tallinn	SOV	GER	12000	36
Livland	-500	latvian	suomenusko	Fellin	undefined	undefined	1000	37
Livland	550	latvian	suomenusko	Fellin	LVO	undefined	1000	37
Livland	1100	latvian	suomenusko	Fellin	LVO	undefined	1500	37
Livland	1200	latvian	suomenusko	Fellin	LVO	undefined	2000	37
Livland	1202	latvian	suomenusko	Fellin	LIV	undefined	2000	37
Livland	1300	latvian	catholic	Fellin	LIV	undefined	2000	37
Livland	1399	latvian	catholic	Fellin	LIV	undefined	5000	37
Livland	1450	latvian	catholic	Fellin	LIV	undefined	1700	37
Livland	1500	latvian	catholic	Fellin	LIV	undefined	1961	37
Livland	1542	latvian	protestant	Fellin	LIV	undefined	1961	37
Livland	1550	latvian	protestant	Fellin	LIV	undefined	2307	37
Livland	1561	latvian	protestant	Fellin	LIT	LIT	2307	37
Livland	1569	latvian	protestant	Fellin	PLC	PLC	2307	37
Livland	1575	latvian	protestant	Fellin	PLC	RUS	2307	37
Livland	1582	latvian	protestant	Fellin	PLC	PLC	2307	37
Livland	1600	latvian	protestant	Fellin	PLC	SWE	2714	37
Livland	1603	latvian	protestant	Fellin	PLC	PLC	2714	37
Livland	1625	latvian	protestant	Fellin	PLC	SWE	2714	37
Livland	1629	latvian	protestant	Fellin	SWE	SWE	2714	37
Livland	1650	latvian	protestant	Fellin	SWE	SWE	3193	37
Livland	1700	latvian	protestant	Fellin	SWE	SWE	3757	37
Livland	1721	latvian	protestant	Fellin	RUS	RUS	3757	37
Livland	1750	latvian	protestant	Fellin	RUS	RUS	4420	37
Livland	1800	latvian	protestant	Fellin	RUS	RUS	5200	37
Livland	1918	latvian	protestant	Pärnu	RUS	EST	5200	37
Livland	1940	latvian	protestant	Pärnu	SOV	EST	5200	37
Livland	1941	latvian	protestant	Pärnu	SOV	GER	5200	37
Livland	1944	latvian	protestant	Pärnu	SOV	GER	5200	37
Livland	1950	estonian	protestant	Pärnu	SOV	GER	5200	37
Riga	-500	latvian	romuva	Riga	undefined	undefined	1000	38
Riga	550	latvian	romuva	Riga	LTG	undefined	1000	38
Riga	1202	latvian	romuva	Riga	LIV	undefined	1000	38
Riga	1207	latvian	catholic	Riga	LIV	undefined	1000	38
Riga	1225	prussian	catholic	Riga	LIV	undefined	1000	38
Riga	1300	prussian	catholic	Riga	LIV	undefined	1500	38
Riga	1399	prussian	catholic	Riga	LIV	undefined	2000	38
Riga	1450	prussian	catholic	Riga	LIV	undefined	3000	38
Riga	1500	prussian	catholic	Riga	LIV	undefined	3500	38
Riga	1522	prussian	protestant	Riga	LIV	undefined	3500	38
Riga	1550	prussian	protestant	Riga	LIV	undefined	4000	38
Riga	1581	prussian	protestant	Riga	PLC	undefined	4000	38
Riga	1600	prussian	protestant	Riga	PLC	undefined	4500	38
Riga	1621	prussian	protestant	Riga	SWE	undefined	4500	38
Riga	1650	prussian	protestant	Riga	SWE	undefined	8550	38
Riga	1700	prussian	protestant	Riga	SWE	undefined	12350	38
Riga	1710	prussian	protestant	Riga	SWE	RUS	12350	38
Riga	1721	prussian	protestant	Riga	RUS	RUS	12350	38
Riga	1750	prussian	protestant	Riga	RUS	RUS	16000	38
Riga	1800	prussian	protestant	Riga	RUS	RUS	30000	38
Riga	1900	latvian	protestant	Riga	RUS	RUS	30000	38
Riga	1917	latvian	protestant	Riga	RUS	GER	30000	38
Riga	1918	latvian	protestant	Riga	LTV	GER	30000	38
Riga	1940	latvian	protestant	Riga	SOV	GER	30000	38
Riga	1944	latvian	protestant	Riga	SOV	SOV	30000	38
Kurland	-500	old_prussian	romuva	Goldingen	undefined	undefined	1000	39
Kurland	550	old_prussian	romuva	Goldingen	CUR	undefined	1000	39
Kurland	1212	old_prussian	catholic	Goldingen	CUR	undefined	1000	39
Kurland	1399	old_prussian	catholic	Goldingen	CUR	undefined	1200	39
Kurland	1450	old_prussian	catholic	Goldingen	CUR	undefined	1400	39
Kurland	1561	old_prussian	protestant	Goldingen	KUR	KUR	1400	39
